total_standing,correct_standing,accuracy_standing,total_straight,correct_straight,accuracy_straight,total_diagonal,correct_diagonal,accuracy_diagonal,overall_accuracy,macro_f1,macro_auc,cm_standing_standing,cm_standing_straight,cm_standing_diagonal,cm_straight_standing,cm_straight_straight,cm_straight_diagonal,cm_diagonal_standing,cm_diagonal_straight,cm_diagonal_diagonal,participant_id,model,n_features_final,best_params,inner_best_score,cv_mode,repeat,fold,channel_mode,ablation
8,8,1.0,8,8,1.0,9,8,0.8888888888888888,0.96,0.9607843137254902,1.0,8,0,0,0,8,0,1,0,8,P07,xgb,51,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9716000585565802,repeated_stratified,5,2,full,combined
9,8,0.8888888888888888,8,8,1.0,8,6,0.75,0.88,0.8807017543859649,0.9523420479302832,8,0,1,0,8,0,2,0,6,P07,xgb,55,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.987629922412531,repeated_stratified,5,3,full,combined
9,6,0.6666666666666666,7,7,1.0,9,7,0.7777777777777778,0.8,0.8142414860681115,0.9490740740740741,6,0,3,0,7,0,2,0,7,P07,xgb,33,"{'subsample': 0.6, 'reg_lambda': 3, 'reg_alpha': 0.1, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9470794905577514,repeated_stratified,5,4,full,combined
9,9,1.0,8,8,1.0,9,8,0.8888888888888888,0.9615384615384616,0.9628482972136222,1.0,9,0,0,0,8,0,1,0,8,P07,xgb,49,"{'subsample': 1.0, 'reg_lambda': 3, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 4, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9816209811269099,repeated_stratified,6,0,full,combined
9,8,0.8888888888888888,8,8,1.0,9,9,1.0,0.9615384615384616,0.9628482972136223,1.0,8,0,1,0,8,0,0,0,9,P07,xgb,54,"{'subsample': 0.8, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.8, 'n_estimators': 300}",0.9806878148446,repeated_stratified,6,1,full,combined
8,5,0.625,8,8,1.0,9,6,0.6666666666666666,0.76,0.7581699346405228,0.9170751633986928,5,0,3,0,8,0,2,1,6,P07,xgb,20,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.05, 'gamma': 0, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9070048309178745,repeated_stratified,6,2,full,combined
9,9,1.0,8,8,1.0,8,6,0.75,0.92,0.919047619047619,0.9950980392156863,9,0,0,0,8,0,2,0,6,P07,xgb,56,"{'subsample': 0.6, 'reg_lambda': 5, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9730273752012882,repeated_stratified,6,3,full,combined
9,4,0.4444444444444444,7,7,1.0,9,8,0.8888888888888888,0.76,0.7662337662337663,0.9166666666666666,4,0,5,0,7,0,1,0,8,P07,xgb,54,"{'subsample': 0.8, 'reg_lambda': 10, 'reg_alpha': 0.5, 'min_child_weight': 1, 'max_depth': 8, 'learning_rate': 0.01, 'gamma': 0.3, 'colsample_bytree': 0.7, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9748206704728443,repeated_stratified,6,4,full,combined
9,6,0.6666666666666666,8,8,1.0,9,6,0.6666666666666666,0.7692307692307693,0.7777777777777777,0.9041394335511983,6,0,3,0,8,0,3,0,6,P07,xgb,55,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.994418825940565,repeated_stratified,7,0,full,combined
9,5,0.5555555555555556,8,8,1.0,9,7,0.7777777777777778,0.7692307692307693,0.775,0.8997821350762528,5,0,4,0,8,0,2,0,7,P07,xgb,42,"{'subsample': 0.6, 'reg_lambda': 1, 'reg_alpha': 0, 'min_child_weight': 1, 'max_depth': 2, 'learning_rate': 0.03, 'gamma': 0, 'colsample_bytree': 0.6, 'colsample_bylevel': 0.6, 'n_estimators': 300}",0.9501103005714336,repeated_stratified,7,1,full,combined
